Over,O
Over,O
Over,O
Over,O
Over,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
following,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
decade,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
received,O
a,I-SET
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
total,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
19bn,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
dividends,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
Although,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,I-SET
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
involvement,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
joint,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
venture,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
has,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
lucrative,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
relations,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
with,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
partners,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
often,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
been,O
